Current(A),Radius(m),MagneticField(T)
79.95605121024205,1.7993598719743948,8.866388085247799e-06
79.9760352070414,1.7995599119823966,8.885196310527332e-06
79.99601920384077,1.799759951990398,8.906065881146798e-06
80.01600320064013,1.7999599919983997,8.894471115500267e-06
80.0359871974395,1.8001600320064013,8.88346196360587e-06
80.05597119423885,1.8003600720144028,8.893016853999498e-06
80.0759551910382,1.8005601120224046,8.894740773097736e-06
80.09593918783757,1.800760152030406,8.90051834967039e-06
80.11592318463693,1.8009601920384077,8.883354630851251e-06
80.1359071814363,1.8011602320464093,8.904179782023237e-06
80.15589117823565,1.8013602720544108,8.872440814389135e-06
80.175875175035,1.8015603120624126,8.894416233312694e-06
80.19585917183437,1.801760352070414,8.897062415344777e-06
80.21584316863373,1.8019603920784157,8.909508223855738e-06
80.2358271654331,1.8021604320864173,8.904630792931255e-06
80.25581116223245,1.8023604720944189,8.891578109750004e-06
80.2757951590318,1.8025605121024206,8.897012792079971e-06
80.29577915583117,1.802760552110422,8.910078233739507e-06
80.31576315263052,1.8029605921184237,8.908529197878371e-06
80.33574714942989,1.8031606321264253,8.904756795291485e-06
80.35573114622925,1.8033606721344269,8.906967591112092e-06
80.37571514302861,1.8035607121424286,8.919965229217378e-06
80.39569913982797,1.80376075215043,8.909053971465498e-06
80.41568313662732,1.8039607921584317,8.914577060502713e-06
80.43566713342669,1.8041608321664333,8.938384142463576e-06
80.45565113022604,1.8043608721744349,8.903674481835153e-06
80.47563512702541,1.8045609121824366,8.900619140581383e-06
80.49561912382477,1.804760952190438,8.928199452400593e-06
80.51560312062412,1.8049609921984398,8.914802841247858e-06
80.53558711742349,1.8051610322064413,8.91963234103463e-06
80.55557111422284,1.8053610722144429,8.916228325415365e-06
80.57555511102221,1.8055611122224446,8.922666789197245e-06
80.59553910782157,1.805761152230446,8.942474801747972e-06
80.61552310462092,1.8059611922384478,8.935735063939306e-06
80.63550710142029,1.8061612322464493,8.93756010199228e-06
80.65549109821964,1.8063612722544509,8.915999412720035e-06
80.67547509501901,1.8065613122624526,8.91987369129132e-06
80.69545909181836,1.806761352270454,8.904217716505235e-06
80.71544308861773,1.8069613922784558,8.925737698486837e-06
80.73542708541709,1.8071614322864573,8.944621271403375e-06
80.75541108221644,1.8073614722944589,8.941446166873034e-06
80.77539507901581,1.8075615123024606,8.935283760686106e-06
80.79537907581516,1.807761552310462,8.938497811592387e-06
80.81536307261453,1.8079615923184638,8.933053609721404e-06
80.83534706941388,1.8081616323264653,8.943211434382156e-06
80.85533106621324,1.8083616723344669,8.950043738547017e-06
80.87531506301261,1.8085617123424687,8.927446927944942e-06
80.89529905981196,1.80876175235047,8.94782284272664e-06
80.91528305661133,1.8089617923584718,8.955371014638997e-06
80.93526705341068,1.8091618323664733,8.94311569326251e-06
80.95525105021004,1.8093618723744749,8.955493462727065e-06
80.9752350470094,1.8095619123824767,8.977852491824783e-06
80.99521904380876,1.809761952390478,8.949881740634296e-06
81.01520304060813,1.8099619923984798,8.956077190747623e-06
81.03518703740748,1.8101620324064813,8.945982231683002e-06
81.05517103420684,1.8103620724144829,8.956393727095632e-06
81.0751550310062,1.8105621124224847,8.960402075436651e-06
81.09513902780556,1.810762152430486,8.958965657163197e-06
81.11512302460493,1.8109621924384878,8.94803788608271e-06
81.13510702140428,1.8111622324464893,8.96151579354714e-06
81.15509101820365,1.8113622724544909,8.975291202899049e-06
81.175075015003,1.8115623124624927,8.966372400047973e-06
81.19505901180236,1.811762352470494,8.9727224444865e-06
81.21504300860173,1.8119623924784958,8.961948714479605e-06
81.23502700540108,1.8121624324864973,8.973033829637863e-06
81.25501100220045,1.8123624724944989,8.969543230258545e-06
81.2749949989998,1.8125625125025007,8.958456900869996e-06
81.29497899579916,1.812762552510502,8.972366406251917e-06
81.31496299259852,1.8129625925185038,8.960479149441953e-06
81.33494698939788,1.8131626325265053,8.965281965124055e-06
81.35493098619725,1.813362672534507,8.97471843475522e-06
81.3749149829966,1.8135627125425087,8.977011710327007e-06
81.39489897979595,1.81376275255051,8.963360791043506e-06
81.41488297659532,1.8139627925585118,8.987006553785935e-06
81.43486697339468,1.8141628325665133,8.983400071604263e-06
81.45485097019404,1.814362872574515,8.971845769668149e-06
81.4748349669934,1.8145629125825165,8.964729983807088e-06
81.49481896379277,1.814762952590518,8.979869296360864e-06
81.51480296059212,1.8149629925985198,8.978071148114338e-06
81.53478695739147,1.8151630326065213,8.984873965734295e-06
81.55477095419084,1.815363072614523,8.981323103360896e-06
81.5747549509902,1.8155631126225245,8.96609114315985e-06
81.59473894778957,1.815763152630526,8.983493417253543e-06
81.61472294458892,1.8159631926385278,8.985531603557745e-06
81.63470694138827,1.8161632326465293,8.996135046198836e-06
81.65469093818764,1.816363272654531,8.984026813826578e-06
81.674674934987,1.8165633126625325,9.009005665355024e-06
81.69465893178636,1.816763352670534,8.974312354678466e-06
81.71464292858572,1.8169633926785358,9.007750010329784e-06
81.73462692538507,1.8171634326865373,8.993604454500818e-06
81.75461092218444,1.817363472694539,9.005652535569886e-06
81.7745949189838,1.8175635127025405,8.999063478190797e-06
81.79457891578316,1.817763552710542,9.010869529168993e-06
81.81456291258252,1.8179635927185438,8.99680859866433e-06
81.83454690938188,1.8181636327265454,8.99090399268958e-06
81.85453090618124,1.818363672734547,9.01730295266369e-06
81.8745149029806,1.8185637127425485,9.00317055048761e-06
81.89449889977996,1.81876375275055,9.007728123231624e-06
81.91448289657932,1.8189637927585518,9.019066973665908e-06
81.93446689337868,1.8191638327665534,8.997606552703314e-06
81.95445089017804,1.819363872774555,9.015087399355723e-06
81.97443488697739,1.8195639127825565,9.00443966281356e-06
81.99441888377676,1.819763952790558,9.010222771651868e-06
82.01440288057611,1.8199639927985598,9.013472844610975e-06
82.03438687737548,1.8201640328065614,8.998953161097589e-06
82.05437087417484,1.820364072814563,9.007372069132233e-06
82.07435487097419,1.8205641128225645,9.029875963513736e-06
82.09433886777356,1.820764152830566,9.026431676772688e-06
82.11432286457291,1.8209641928385678,9.01814763476611e-06
82.13430686137228,1.8211642328465694,9.022409266219575e-06
82.15429085817163,1.821364272854571,9.018239343202835e-06
82.174274854971,1.8215643128625725,9.035951074359051e-06
82.19425885177036,1.821764352870574,9.021584922668308e-06
82.21424284856971,1.8219643928785758,9.027109813104045e-06
82.23422684536908,1.8221644328865774,9.037454373238545e-06
82.25421084216843,1.822364472894579,9.019422772528052e-06
82.2741948389678,1.8225645129025805,9.043986530852763e-06
82.29417883576716,1.822764552910582,9.014295912680443e-06
82.31416283256651,1.8229645929185838,9.047098572084748e-06
82.33414682936588,1.8231646329265854,9.028276755242332e-06
82.35413082616523,1.823364672934587,9.030777620311105e-06
82.3741148229646,1.8235647129425885,9.01550533927106e-06
82.39409881976395,1.82376475295059,9.031058063575373e-06
82.41408281656331,1.8239647929585918,9.02640825186455e-06
82.43406681336268,1.8241648329665934,9.031929896892796e-06
82.45405081016203,1.824364872974595,9.03783303069299e-06
82.4740348069614,1.8245649129825965,9.049983573419152e-06
82.49401880376075,1.824764952990598,9.04368094471769e-06
82.51400280056012,1.8249649929985998,9.045880668759159e-06
82.53398679735947,1.8251650330066012,9.033047436536798e-06
82.55397079415883,1.825365073014603,9.036393554994382e-06
82.5739547909582,1.8255651130226045,9.064386548890507e-06
82.59393878775755,1.825765153030606,9.040245228613691e-06
82.61392278455692,1.8259651930386078,9.065356999260275e-06
82.63390678135627,1.8261652330466092,9.047561720139576e-06
82.65389077815563,1.826365273054611,9.051212364575017e-06
82.673874774955,1.8265653130626125,9.063090027683782e-06
82.69385877175435,1.826765353070614,9.06630192903761e-06
82.71384276855372,1.8269653930786158,9.053671245907119e-06
82.73382676535307,1.8271654330866172,9.052093045707397e-06
82.75381076215243,1.827365473094619,9.056612114617132e-06
82.7737947589518,1.8275655131026205,9.061746475457455e-06
82.79377875575115,1.827765553110622,9.068475256415596e-06
82.81376275255052,1.8279655931186238,9.06079957589351e-06
82.83374674934987,1.8281656331266252,9.068140936511255e-06
82.85373074614924,1.828365673134627,9.07953020563781e-06
82.8737147429486,1.8285657131426285,9.068153977864252e-06
82.89369873974795,1.82876575315063,9.06865142245635e-06
82.91368273654732,1.8289657931586318,9.051539536614023e-06
82.93366673334667,1.8291658331666332,9.041614833364868e-06
82.95365073014604,1.829365873174635,9.072999120878962e-06
82.97363472694539,1.8295659131826365,9.069360089198235e-06
82.99361872374475,1.829765953190638,9.06635321184274e-06
83.01360272054411,1.8299659931986398,9.075128786956599e-06
83.03358671734347,1.8301660332066412,9.073281633273122e-06
83.05357071414284,1.830366073214643,9.086355398134757e-06
83.07355471094219,1.8305661132226445,9.077130368872734e-06
83.09353870774154,1.830766153230646,9.069991431484961e-06
83.11352270454091,1.8309661932386478,9.088553470539927e-06
83.13350670134027,1.8311662332466492,9.077671380970005e-06
83.15349069813963,1.831366273254651,9.086298681965068e-06
83.17347469493899,1.8315663132626525,9.077449571400282e-06
83.19345869173834,1.831766353270654,9.076915512951293e-06
83.21344268853771,1.8319663932786558,9.085445307547544e-06
83.23342668533707,1.8321664332866572,9.085921495301035e-06
83.25341068213643,1.832366473294659,9.091780803104762e-06
83.27339467893579,1.8325665133026605,9.085485139454131e-06
83.29337867573516,1.832766553310662,9.070996803821323e-06
83.31336267253451,1.8329665933186639,9.086221208015585e-06
83.33334666933386,1.8331666333266652,9.099675417320938e-06
83.35333066613323,1.833366673334667,9.089951498345596e-06
83.37331466293259,1.8335667133426685,9.091649192376775e-06
83.39329865973195,1.83376675335067,9.105164299585078e-06
83.41328265653131,1.8339667933586719,9.089368051322523e-06
83.43326665333066,1.8341668333666732,9.082246741511541e-06
83.45325065013003,1.834366873374675,9.097255193712053e-06
83.47323464692938,1.8345669133826765,9.095206237807326e-06
83.49321864372875,1.834766953390678,9.091571727818605e-06
83.5132026405281,1.8349669933986799,9.100666361521903e-06
83.53318663732746,1.8351670334066812,9.108520899071117e-06
83.55317063412683,1.835367073414683,9.104698395038275e-06
83.57315463092618,1.8355671134226845,9.109046271058163e-06
83.59313862772555,1.835767153430686,9.125295458700313e-06
83.6131226245249,1.8359671934386879,9.104917256274378e-06
83.63310662132427,1.8361672334466892,9.11231393628653e-06
83.65309061812363,1.836367273454691,9.1056224633239e-06
83.67307461492298,1.8365673134626925,9.103434888804834e-06
83.69305861172235,1.836767353470694,9.10723304065162e-06
83.7130426085217,1.8369673934786959,9.109477904865203e-06
83.73302660532107,1.8371674334866972,9.119043364247249e-06
83.75301060212043,1.837367473494699,9.140122222211046e-06
83.77299459891978,1.8375675135027005,9.110653630518582e-06
83.79297859571915,1.837767553510702,9.114830154911628e-06
83.8129625925185,1.8379675935187039,9.119547263556306e-06
83.83294658931787,1.8381676335267052,9.12531831061138e-06
83.85293058611722,1.838367673534707,9.125177401481898e-06
83.87291458291658,1.8385677135427085,9.136564165425065e-06
83.89289857971595,1.83876775355071,9.100640343872544e-06
83.9128825765153,1.8389677935587119,9.1022157660212e-06
83.93286657331467,1.8391678335667132,9.122306826285121e-06
83.95285057011402,1.839367873574715,9.139418896383321e-06
83.97283456691339,1.8395679135827165,9.113969443998865e-06
83.99281856371275,1.839767953590718,9.100729374113121e-06
84.0128025605121,1.8399679935987199,9.137697008239187e-06
84.03278655731147,1.8401680336067212,9.13560104663642e-06
84.05277055411082,1.840368073614723,9.123441394192876e-06
84.07275455091019,1.8405681136227245,9.125666829837807e-06
84.09273854770954,1.840768153630726,9.127003280039037e-06
84.1127225445089,1.8409681936387279,9.138984305690223e-06
84.13270654130827,1.8411682336467292,9.132793779006966e-06
84.15269053810762,1.841368273654731,9.145175294268518e-06
84.17267453490699,1.8415683136627325,9.112865855899744e-06
84.19265853170634,1.841768353670734,9.13402081555096e-06
84.2126425285057,1.8419683936787359,9.132505750573338e-06
84.23262652530507,1.8421684336867372,9.142379583768997e-06
84.25261052210442,1.842368473694739,9.140738957811407e-06
84.27259451890379,1.8425685137027406,9.155274062595397e-06
84.29257851570314,1.842768553710742,9.1298781911197e-06
84.31256251250251,1.8429685937187439,9.150102152362353e-06
84.33254650930186,1.8431686337267452,9.156406025399905e-06
84.35253050610122,1.843368673734747,9.17056430399123e-06
84.37251450290059,1.8435687137427486,9.14835508334462e-06
84.39249849969994,1.8437687537507501,9.157591987584157e-06
84.41248249649931,1.843968793758752,9.137483177238187e-06
84.43246649329866,1.8441688337667532,9.132776391964899e-06
84.45245049009802,1.844368873774755,9.166317591913998e-06
84.47243448689738,1.8445689137827566,9.15898788475466e-06
84.49241848369674,1.8447689537907581,9.172001999593712e-06
84.5124024804961,1.84496899379876,9.14765597436304e-06
84.53238647729546,1.8451690338067612,9.167761900840213e-06
84.55237047409481,1.845369073814763,9.18242367976045e-06
84.57235447089418,1.8455691138227646,9.169104925149256e-06
84.59233846769354,1.8457691538307661,9.168845797715498e-06
84.6123224644929,1.845969193838768,9.167337403027576e-06
84.63230646129226,1.8461692338467692,9.152714633256242e-06
84.65229045809163,1.846369273854771,9.183150528923736e-06
84.67227445489098,1.8465693138627726,9.16465732112118e-06
84.69225845169034,1.8467693538707741,9.176981574331595e-06
84.7122424484897,1.846969393878776,9.15747698932896e-06
84.73222644528906,1.8471694338867772,9.16248307283727e-06
84.75221044208843,1.847369473894779,9.18979862710538e-06
84.77219443888778,1.8475695139027806,9.173144560479845e-06
84.79217843568713,1.8477695539107821,9.192319915093868e-06
84.8121624324865,1.847969593918784,9.17817417749688e-06
84.83214642928586,1.8481696339267852,9.161706576984135e-06
84.85213042608522,1.848369673934787,9.190215048291691e-06
84.87211442288458,1.8485697139427886,9.176564013734034e-06
84.89209841968393,1.8487697539507901,9.190618136782649e-06
84.9120824164833,1.848969793958792,9.185051416259518e-06
84.93206641328266,1.8491698339667932,9.17053593152412e-06
84.95205041008202,1.849369873974795,9.188777615041483e-06
84.97203440688138,1.8495699139827966,9.210264199840304e-06
84.99201840368073,1.8497699539907981,9.194398881563625e-06
85.0120024004801,1.8499699939988,9.190060635618734e-06
85.03198639727945,1.8501700340068012,9.202555791031138e-06
85.05197039407882,1.850370074014803,9.19507533330068e-06
85.07195439087818,1.8505701140228046,9.196230030444452e-06
85.09193838767754,1.8507701540308061,9.18438422385126e-06
85.1119223844769,1.850970194038808,9.198804491281349e-06
85.13190638127625,1.8511702340468092,9.207985728739488e-06
85.15189037807562,1.851370274054811,9.190435704789104e-06
85.17187437487497,1.8515703140628126,9.214206064521892e-06
85.19185837167434,1.8517703540708141,9.200208574413407e-06
85.2118423684737,1.851970394078816,9.193412216312569e-06
85.23182636527305,1.8521704340868173,9.213430257479431e-06
85.25181036207242,1.852370474094819,9.201749768225772e-06
85.27179435887177,1.8525705141028206,9.213376382003033e-06
85.29177835567114,1.8527705541108221,9.204026918104105e-06
85.3117623524705,1.852970594118824,9.207509263124779e-06
85.33174634926985,1.8531706341268253,9.214205895653016e-06
85.35173034606922,1.853370674134827,9.213341782232673e-06
85.37171434286857,1.8535707141428286,9.191639760978129e-06
85.39169833966794,1.8537707541508301,9.20154465766758e-06
85.4116823364673,1.853970794158832,9.223212960443506e-06
85.43166633326666,1.8541708341668333,9.213759009556018e-06
85.45165033006602,1.854370874174835,9.211004326670236e-06
85.47163432686537,1.8545709141828366,9.20381691328287e-06
85.49161832366474,1.8547709541908382,9.20776605352581e-06
85.51160232046409,1.85497099419884,9.199505943288722e-06
85.53158631726346,1.8551710342068413,9.219871385178741e-06
85.55157031406281,1.855371074214843,9.216059829045941e-06
85.57155431086217,1.8555711142228446,9.2135380883174e-06
85.59153830766154,1.8557711542308462,9.22368224532146e-06
85.61152230446089,1.855971194238848,9.22916244827878e-06
85.63150630126026,1.8561712342468493,9.247613733821507e-06
85.65149029805961,1.856371274254851,9.212721683045747e-06
85.67147429485897,1.8565713142628526,9.240592840709915e-06
85.69145829165834,1.8567713542708542,9.239888309296857e-06
85.71144228845769,1.856971394278856,9.22352438015767e-06
85.73142628525706,1.8571714342868573,9.234505431497607e-06
85.75141028205641,1.857371474294859,9.229054254474852e-06
85.77139427885578,1.8575715143028606,9.236644738485644e-06
85.79137827565513,1.8577715543108622,9.251036179306008e-06
85.81136227245449,1.857971594318864,9.243157698846553e-06
85.83134626925386,1.8581716343268653,9.243344238539098e-06
85.85133026605321,1.858371674334867,9.235111330912402e-06
85.87131426285258,1.8585717143428686,9.225729877866957e-06
85.89129825965193,1.8587717543508702,9.239641533994467e-06
85.91128225645129,1.858971794358872,9.254947820491929e-06
85.93126625325066,1.8591718343668733,9.228765334560853e-06
85.95125025005001,1.859371874374875,9.234641145048732e-06
85.97123424684938,1.8595719143828766,9.247609493197108e-06
85.99121824364873,1.8597719543908782,9.237654796671266e-06
86.01120224044809,1.8599719943988797,9.24073039039441e-06
86.03118623724745,1.8601720344068813,9.245573671135081e-06
86.05117023404681,1.860372074414883,9.237307266818314e-06
86.07115423084618,1.8605721144228846,9.242375758207014e-06
86.09113822764553,1.8607721544308862,9.260304543627129e-06
86.1111222244449,1.8609721944388877,9.24134960648813e-06
86.13110622124425,1.8611722344468893,9.239597374957719e-06
86.1510902180436,1.861372274454891,9.250428390720512e-06
86.17107421484297,1.8615723144628926,9.265200492054972e-06
86.19105821164233,1.8617723544708942,9.257063767844605e-06
86.2110422084417,1.8619723944788957,9.255538976498603e-06
86.23102620524105,1.8621724344868973,9.261779929150363e-06
86.2510102020404,1.862372474494899,9.245030573362058e-06
86.27099419883977,1.8625725145029006,9.268585763443562e-06
86.29097819563913,1.8627725545109022,9.26862386921438e-06
86.3109621924385,1.8629725945189037,9.261846999012937e-06
86.33094618923785,1.8631726345269053,9.277149646664026e-06
86.3509301860372,1.863372674534907,9.256965511366883e-06
86.37091418283657,1.8635727145429086,9.280669386197028e-06
86.39089817963593,1.8637727545509102,9.272084810005742e-06
86.4108821764353,1.8639727945589117,9.268323677792998e-06
86.43086617323465,1.8641728345669133,9.272639551016206e-06
86.45085017003402,1.864372874574915,9.27291447680541e-06
86.47083416683337,1.8645729145829166,9.287338544016211e-06
86.49081816363272,1.8647729545909182,9.26551726794005e-06
86.51080216043209,1.8649729945989197,9.269806964639535e-06
86.53078615723145,1.8651730346069213,9.288943037500735e-06
86.55077015403081,1.865373074614923,9.273772264589182e-06
86.57075415083017,1.8655731146229246,9.28988030396654e-06
86.59073814762952,1.8657731546309262,9.29901644624587e-06
86.61072214442889,1.8659731946389277,9.279151003418408e-06
86.63070614122825,1.8661732346469293,9.291129198354187e-06
86.65069013802761,1.866373274654931,9.27392502788328e-06
86.67067413482697,1.8665733146629326,9.294155413572254e-06
86.69065813162632,1.8667733546709342,9.289748204711988e-06
86.71064212842569,1.8669733946789357,9.293629986378874e-06
86.73062612522504,1.8671734346869373,9.28358927606559e-06
86.75061012202441,1.867373474694939,9.274579310461362e-06
86.77059411882377,1.8675735147029406,9.297367567776886e-06
86.79057811562312,1.8677735547109422,9.272845672877048e-06
86.81056211242249,1.8679735947189438,9.291450611590748e-06
86.83054610922184,1.8681736347269453,9.305180102206335e-06
86.85053010602121,1.868373674734947,9.298831182926184e-06
86.87051410282056,1.8685737147429486,9.317539309115708e-06
86.89049809961993,1.8687737547509502,9.309450406447677e-06
86.91048209641929,1.8689737947589518,9.293803518524965e-06
86.93046609321864,1.8691738347669533,9.301758579003994e-06
86.95045009001801,1.869373874774955,9.302154436366746e-06
86.97043408681736,1.8695739147829566,9.287948829413404e-06
86.99041808361673,1.8697739547909582,9.295508817083151e-06
87.01040208041609,1.8699739947989598,9.300447162004228e-06
87.03038607721544,1.8701740348069613,9.28683428657482e-06
87.05037007401481,1.870374074814963,9.308812902596954e-06
87.07035407081416,1.8705741148229647,9.306988481639022e-06
87.09033806761353,1.8707741548309662,9.293891249181922e-06
87.11032206441288,1.8709741948389678,9.315803060973954e-06
87.13030606121224,1.8711742348469693,9.32006015998914e-06
87.1502900580116,1.871374274854971,9.316312033725047e-06
87.17027405481096,1.8715743148629724,9.311941019829784e-06
87.19025805161033,1.8717743548709742,9.322235892074323e-06
87.21024204840968,1.8719743948789758,9.324263199544071e-06
87.23022604520905,1.8721744348869773,9.321674313504656e-06
87.2502100420084,1.872374474894979,9.311493193734968e-06
87.27019403880776,1.8725745149029804,9.323644118968007e-06
87.29017803560713,1.8727745549109822,9.333971469614429e-06
87.31016203240648,1.8729745949189838,9.317188681110989e-06
87.33014602920585,1.8731746349269853,9.345272430554931e-06
87.3501300260052,1.873374674934987,9.320174550243702e-06
87.37011402280456,1.8735747149429884,9.326892509168208e-06
87.39009801960393,1.8737747549509902,9.320980919635112e-06
87.41008201640328,1.8739747949589918,9.331075577701647e-06
87.43006601320265,1.8741748349669933,9.312557503428008e-06
87.450050010002,1.874374874974995,9.325655910720477e-06
87.47003400680136,1.8745749149829964,9.321331482479494e-06
87.49001800360072,1.8747749549909982,9.334742201233938e-06
87.51000200040008,1.8749749949989998,9.344469172357458e-06
87.52998599719945,1.8751750350070013,9.342120398973771e-06
87.5499699939988,1.8753750750150031,9.313079139724746e-06
87.56995399079817,1.8755751150230044,9.358351583901294e-06
87.58993798759752,1.8757751550310062,9.34201859870236e-06
87.60992198439688,1.8759751950390078,9.332435477778265e-06
87.62990598119625,1.8761752350470093,9.342906176300475e-06
87.6498899779956,1.8763752750550111,9.344230981380677e-06
87.66987397479497,1.8765753150630125,9.336934540226287e-06
87.68985797159432,1.8767753550710142,9.346715896581758e-06
87.70984196839368,1.8769753950790158,9.339795467894339e-06
87.72982596519304,1.8771754350870173,9.342959790132779e-06
87.7498099619924,1.8773754750950191,9.341273596495407e-06
87.76979395879177,1.8775755151030205,9.334942411330178e-06
87.78977795559112,1.8777755551110222,9.351859983962832e-06
87.80976195239047,1.8779755951190238,9.357386867394563e-06
87.82974594918984,1.8781756351270253,9.357814721571585e-06
87.8497299459892,1.8783756751350271,9.361996909608353e-06
87.86971394278856,1.8785757151430285,9.358172589620115e-06
87.88969793958792,1.8787757551510302,9.350733222019535e-06
87.90968193638729,1.8789757951590318,9.365588164248485e-06
87.92966593318664,1.8791758351670333,9.344747158005882e-06
87.949649929986,1.8793758751750351,9.350446186653854e-06
87.96963392678536,1.8795759151830365,9.350941226190836e-06
87.98961792358472,1.8797759551910382,9.372513873350784e-06
88.00960192038409,1.8799759951990398,9.372271043260152e-06
88.02958591718344,1.8801760352070414,9.36884581543035e-06
88.0495699139828,1.8803760752150431,9.375821426311691e-06
88.06955391078216,1.8805761152230445,9.357438424170351e-06
88.08953790758152,1.8807761552310462,9.370846087339857e-06
88.10952190438088,1.8809761952390478,9.36723703589271e-06
88.12950590118024,1.8811762352470494,9.378086005215796e-06
88.14948989797959,1.8813762752550511,9.36959310589351e-06
88.16947389477896,1.8815763152630525,9.368023843495233e-06
88.18945789157831,1.8817763552710542,9.378410041919958e-06
88.20944188837768,1.8819763952790558,9.382890093032458e-06
88.22942588517704,1.8821764352870574,9.368572154385894e-06
88.2494098819764,1.8823764752950591,9.375771815018676e-06
88.26939387877576,1.8825765153030605,9.366924891294018e-06
88.28937787557511,1.8827765553110622,9.353655173930467e-06
88.30936187237448,1.8829765953190638,9.381766627547538e-06
88.32934586917384,1.8831766353270654,9.386977092653264e-06
88.3493298659732,1.8833766753350671,9.384634475844453e-06
88.36931386277256,1.8835767153430685,9.363643720120673e-06
88.38929785957191,1.8837767553510703,9.38075613350002e-06
88.40928185637128,1.8839767953590718,9.36320620173693e-06
88.42926585317063,1.8841768353670734,9.400211503060828e-06
88.44924984997,1.8843768753750751,9.37677851999623e-06
88.46923384676936,1.8845769153830765,9.401317437007456e-06
88.48921784356871,1.8847769553910783,9.399346193783477e-06
88.50920184036808,1.8849769953990798,9.382005451669377e-06
88.52918583716743,1.8851770354070814,9.38080712502043e-06
88.5491698339668,1.8853770754150831,9.39676205760153e-06
88.56915383076615,1.8855771154230845,9.385938257612469e-06
88.58913782756551,1.8857771554310863,9.396529248670442e-06
88.60912182436488,1.8859771954390878,9.391798792399102e-06
88.62910582116423,1.8861772354470894,9.379937912090364e-06
88.6490898179636,1.8863772754550912,9.37656700591692e-06
88.66907381476295,1.8865773154630925,9.40226048048728e-06
88.68905781156232,1.8867773554710943,9.395499774529911e-06
88.70904180836168,1.8869773954790958,9.39670592998733e-06
88.72902580516103,1.8871774354870974,9.410316704958672e-06
88.7490098019604,1.8873774754950992,9.416213490068922e-06
88.76899379875975,1.8875775155031005,9.402874383223008e-06
88.78897779555912,1.8877775555111023,9.403314368976256e-06
88.80896179235847,1.8879775955191038,9.412842074535419e-06
88.82894578915783,1.8881776355271054,9.395391339291878e-06
88.8489297859572,1.8883776755351072,9.412312039022051e-06
88.86891378275655,1.8885777155431085,9.41671894445501e-06
88.88889777955592,1.8887777555511103,9.419121725935058e-06
88.90888177635527,1.8889777955591118,9.39407099886717e-06
88.92886577315463,1.8891778355671134,9.406943838237956e-06
88.948849769954,1.8893778755751152,9.406893386529468e-06
88.96883376675335,1.8895779155831165,9.417793279876507e-06
88.98881776355272,1.8897779555911183,9.422720010633077e-06
89.00880176035207,1.8899779955991198,9.433997586716288e-06
89.02878575715144,1.8901780356071214,9.41519850902318e-06
89.0487697539508,1.8903780756151232,9.416289883482516e-06
89.06875375075015,1.8905781156231245,9.433879536821949e-06
89.08873774754952,1.8907781556311263,9.426465557789876e-06
89.10872174434887,1.8909781956391278,9.437293038966739e-06
89.12870574114824,1.8911782356471294,9.428620303089122e-06
89.14868973794759,1.8913782756551312,9.415278119904882e-06
89.16867373474695,1.8915783156631325,9.414634029480988e-06
89.18865773154631,1.8917783556711343,9.41356598145358e-06
89.20864172834567,1.8919783956791358,9.436817177260674e-06
89.22862572514504,1.8921784356871374,9.443197946241232e-06
89.24860972194439,1.8923784756951392,9.450920682724645e-06
89.26859371874374,1.8925785157031405,9.441972962212357e-06
89.28857771554311,1.8927785557111423,9.446284906595473e-06
89.30856171234247,1.8929785957191438,9.429970733851948e-06
89.32854570914184,1.8931786357271454,9.425320879871448e-06
89.34852970594119,1.8933786757351472,9.44649973680014e-06
89.36851370274056,1.8935787157431485,9.443289421086732e-06
89.38849769953991,1.8937787557511503,9.441300492121986e-06
89.40848169633927,1.8939787957591518,9.44521296279957e-06
89.42846569313863,1.8941788357671534,9.445684067307421e-06
89.44844968993799,1.8943788757751552,9.456403110520393e-06
89.46843368673736,1.8945789157831565,9.457627292232926e-06
89.48841768353671,1.8947789557911583,9.451231899469349e-06
89.50840168033606,1.8949789957991598,9.455359749405457e-06
89.52838567713543,1.8951790358071614,9.453154136185004e-06
89.54836967393479,1.8953790758151632,9.444513368642714e-06
89.56835367073415,1.8955791158231645,9.457802033410171e-06
89.58833766753351,1.8957791558311663,9.437402522140363e-06
89.60832166433286,1.8959791958391679,9.462997240064e-06
89.62830566113223,1.8961792358471694,9.441623712473846e-06
89.64828965793158,1.8963792758551712,9.457537357762461e-06
89.66827365473095,1.8965793158631725,9.447337934099951e-06
89.68825765153031,1.8967793558711743,9.462433278145447e-06
89.70824164832968,1.8969793958791759,9.457669816600788e-06
89.72822564512903,1.8971794358871774,9.443170955812716e-06
89.74820964192838,1.8973794758951792,9.464434724301751e-06
89.76819363872775,1.8975795159031805,9.455557498957375e-06
89.7881776355271,1.8977795559111823,9.47125691887884e-06
89.80816163232647,1.8979795959191839,9.463567219787852e-06
89.82814562912583,1.8981796359271854,9.46861645034287e-06
89.84812962592518,1.8983796759351872,9.456194594959858e-06
89.86811362272455,1.8985797159431885,9.460984772723132e-06
89.8880976195239,1.8987797559511903,9.463399285783953e-06
89.90808161632327,1.8989797959591919,9.477660040708884e-06
89.92806561312263,1.8991798359671934,9.486973897273673e-06
89.94804960992198,1.8993798759751952,9.46325528616872e-06
89.96803360672135,1.8995799159831965,9.483182129298305e-06
89.9880176035207,1.8997799559911983,9.451823284788731e-06
90.00800160032007,1.8999799959991999,9.462684343091625e-06
